,V1
3448,411.183205732488
3449,50.9101396463294
3450,82.191254218681
3451,68.7060758824674
3452,42.6749931596936
3453,60.5278375259965
3454,76.8519609085231
3455,400.780024163575
3456,396.039313486963
3457,422.857216967738
3458,-496.053053061678
3459,-784.314821980326
3460,-651.506027307089
3461,-744.037052427967
3462,-538.709733947889
3463,-264.68417919065
3464,-160.201643249484
3465,568.014743175094
3466,456.761773425601
3467,423.626142120286
3468,413.50540666856
3469,414.968083922749
3470,469.823516417504
3471,467.34848041829
3472,447.841868674827
3473,139.350616450663
3474,161.561991247635
3475,138.204075712832
3476,-65.1245950067066
3477,-36.452698426376
3478,-44.4805781248325
3479,760.470391340408
3480,157.114288286889
3481,121.294783293954
3482,-172.134797079477
3483,-936.039358502697
3484,-757.047271663815
3485,-957.291093617538
3486,-1603.30102555875
3487,366.076942285358
3488,321.401789704303
3489,364.744868093078
3490,413.113758439421
3491,117.393363942029
3492,148.549874354388
3493,132.07423887155
3494,50.0929276746638
3495,68.4232826497673
3496,82.7842815652712
3497,337.832007139645
3498,337.552844700252
3499,374.911874353423
3500,-406.027881102261
3501,-856.079539293115
3502,-758.558409515589
3503,-880.767152564464
3504,-490.869073278927
3505,-290.887263556007
3506,-131.525011475659
3507,699.762277012885
3508,423.821317403167
3509,382.343883561549
3510,362.576739660937
3511,356.532233911806
3512,441.505983080978
3513,436.678569055332
3514,414.579145291142
3515,166.250723052778
3516,190.96347845853
3517,171.336329382097
3518,-148.063487251308
3519,-103.065313999008
3520,-114.654070218832
3521,870.283993061143
3522,218.918120655024
3523,174.442170304042
3524,-172.065650481963
3525,-982.939940816849
3526,-808.363625351587
3527,-1022.30257313538
3528,-1258.77802562359
3529,395.685139380511
3530,350.195403785614
3531,389.384734487358
3532,453.189470966458
3533,125.425798974242
3534,157.109860120836
3535,146.616353324943
3536,17.298953015648
3537,40.363736929766
3538,65.9730834431832
3539,355.692255925019
3540,361.902449256478
3541,406.624579798267
3542,-520.760575284169
3543,-811.718946571198
3544,-705.126665295847
3545,-846.766857539348
3546,-439.116910436577
3547,-277.174158548238
3548,-155.337619312612
3549,490.539913579664
3550,485.418777858497
3551,438.716794434582
3552,396.320919399139
3553,407.672888232812
3554,456.955704668155
3555,463.858703248051
3556,430.345356963143
3557,132.647062193656
3558,159.536073173743
3559,122.319212187105
3560,-83.1032443229442
3561,-32.6300068481568
3562,-56.319533950079
3563,844.532293015223
3564,131.98955922288
3565,109.180966371288
3566,-204.634169307319
3567,-1001.74840980866
3568,-802.045591294597
3569,-1038.60313370257
3570,-1360.41022173394
3571,316.162827495296
3572,295.312063926205
3573,337.199199395752
3574,396.797401091478
3575,80.5538245672171
3576,127.144669065065
3577,115.894612115138
3578,31.0496736062583
3579,49.8090682682079
3580,82.4012392946698
3581,434.808238132647
3582,431.20708747641
3583,479.64057086758
3584,-518.578739974429
3585,-727.292684368862
3586,-571.792503639088
3587,-618.209890795099
3588,-478.090869864777
3589,-300.232139599842
3590,-162.327791431636
3591,198.544144371799
3592,567.242337038882
3593,516.683698385824
3594,491.064927703882
3595,515.976297284643
3596,515.037642411295
3597,524.617308469644
3598,478.281268392943
3599,92.5759089422832
3600,141.491099764663
3601,98.3578436004654
3602,-44.8383894665547
3603,10.2259940486728
3604,-4.25517329686076
3605,663.388971846559
3606,-23.1441313006696
3607,-18.6362187482263
3608,-276.075117591379
3609,-873.928884193162
3610,-744.697438012229
3611,-999.583516809779
3612,-1629.7844284709
3613,317.34003279228
3614,296.539295101609
3615,331.82194366859
3616,386.813334003555
3617,112.339098867194
3618,132.796544085216
3619,120.70837717228
3620,48.3785924289175
3621,65.9326226664599
3622,77.7794313101618
3623,382.926973053511
3624,385.239853580958
3625,416.296268359284
3626,-433.355686443504
3627,-839.678343143705
3628,-705.835566641914
3629,-845.236699085728
3630,-528.036016214723
3631,-314.742015747882
3632,-57.4726346652585
3633,649.444594852692
3634,397.810692107204
3635,363.54095496441
3636,350.545915604432
3637,345.753776005086
3638,439.115121324606
3639,430.920431111422
3640,415.762470673554
3641,160.506051219264
3642,175.913579473811
3643,156.371216250282
3644,-88.9528416192576
3645,-59.6351920102401
3646,-60.0429288239245
3647,914.455317176262
3648,216.722839590766
3649,164.409925061947
3650,-141.37850221687
3651,-1010.55968254152
3652,-803.63951164407
3653,-1000.02857695628
3654,-1367.59105475088
3655,363.545176651468
3656,323.205931837844
3657,361.294218379514
3658,403.005094062852
3659,101.740076837739
3660,144.65796916423
3661,133.697235904195
3662,23.34617662362
3663,55.0228989727822
3664,76.482614742133
3665,330.468041455493
3666,328.701690589962
3667,369.94773709816
3668,-360.337977541594
3669,-863.254813208183
3670,-689.909858871714
3671,-802.86088310865
3672,-566.968392344907
3673,-294.790906998064
3674,-147.448680649635
3675,710.45665040274
3676,422.614087527638
3677,397.739801336274
3678,370.801258149114
3679,354.267192424034
3680,449.103731740416
3681,451.056014276002
3682,421.886291048173
3683,146.538732037122
3684,170.506986140016
3685,148.955843747848
3686,-77.0514842587355
3687,-38.2210102490528
3688,-44.536530182111
3689,837.671977220227
3690,188.125857641231
3691,159.148222932298
3692,-149.084614283278
3693,-1012.82370475926
3694,-783.361248734544
3695,-1051.08253084889
3696,-1362.25487290453
3697,335.057756693004
3698,318.018467095322
3699,344.583917273296
3700,382.162801258077
3701,135.440701749071
3702,159.389579872532
3703,156.000282617813
3704,106.62454599984
3705,119.639936243058
3706,134.731882036163
3707,315.217051393257
3708,315.911612937926
3709,337.934916009479
3710,-551.429457755778
3711,-767.850548330163
3712,-602.133976517851
3713,-687.470329877751
3714,-344.224549450452
3715,-274.758213896952
3716,-137.701470522802
3717,204.855095172918
3718,519.508574734124
3719,483.490671953817
3720,463.853014512232
3721,475.786589475164
3722,482.884967690864
3723,491.20010124556
3724,471.795152499551
3725,191.963499269739
3726,220.685450924166
3727,204.051619272712
3728,-33.440552338562
3729,-6.56601208050598
3730,-6.41324931149545
3731,663.345441523322
3732,-14.7441670356782
3733,35.2993970615136
3734,-235.75170522245
3735,-949.603084977369
3736,-803.760443844281
3737,-1003.67194919974
3738,-1649.91331615268
3739,449.509231382547
3740,323.965065588412
3741,426.764555406707
3742,477.981965841366
3743,91.1700981061947
3744,138.592681837578
3745,116.346846089346
3746,3.9129628828963
3747,35.3417044039898
3748,53.8046529249668
3749,321.080290090495
3750,330.251256387334
3751,371.057177631798
3752,-388.259862635649
3753,-857.271258212527
3754,-732.225932646001
3755,-891.717730634856
3756,-473.212831739038
3757,-329.058796085731
3758,-172.914390102566
3759,704.88231348274
3760,428.806455178062
3761,395.681759869164
3762,361.090392567494
3763,366.843140586056
3764,452.847813439979
3765,448.797394239003
3766,417.089181268167
3767,131.118882036004
3768,167.509715130515
3769,141.286718204519
3770,-78.7996699423655
3771,-25.9890071413974
3772,-56.0920282699022
3773,824.860225121209
3774,136.292050537203
3775,133.408896206369
3776,-194.607847163612
3777,-953.602521578479
3778,-738.006100771843
3779,-977.503738823754
3780,-1381.03171069239
3781,314.692326104817
3782,264.245163188245
3783,337.071591332703
3784,379.050758095062
3785,89.7064406947964
3786,124.270471693468
3787,110.471414723806
3788,66.631516433445
3789,94.8574497556342
3790,125.645177578225
3791,361.603481658922
3792,361.681418687888
3793,403.106009656907
3794,-400.828105480356
3795,-808.660697473107
3796,-689.013309757449
3797,-775.100460972111
3798,-433.351383273499
3799,-274.032247163961
3800,-223.389346031333
3801,571.342330547912
3802,478.513575496801
3803,410.211602962244
3804,384.808695287389
3805,468.148226019819
3806,434.143464253922
3807,433.006892607207
3808,387.622704344139
3809,150.06489988237
3810,178.565774381511
3811,149.372853500556
3812,-35.3170767843657
3813,15.8690368312999
3814,11.8315025082858
3815,777.025160736393
3816,65.9467394368675
3817,100.270104333634
3818,-198.947947817289
3819,-887.320935243553
3820,-663.548477721427
3821,-921.513869710998
3822,-1738.75292530482
3823,335.692125688569
3824,296.404554896549
3825,337.68016359778
3826,384.674760026779
3827,113.827670551606
3828,143.108644346338
3829,132.435017309174
3830,22.0651154974904
3831,47.1557984011924
3832,62.6155324115857
3833,359.109964241432
3834,364.233135886995
3835,388.857378413431
3836,-343.589399901091
3837,-843.495317630269
3838,-690.361413311019
3839,-835.310519004372
3840,-540.232164417371
3841,-303.496692047426
3842,-80.5535328364233
3843,649.17917787905
3844,424.430593997071
3845,390.236121826048
3846,346.965375910811
3847,328.16991850146
3848,456.104488926861
3849,450.683409240197
3850,428.313055337634
3851,146.494430784198
3852,169.758508810063
3853,153.832334422403
3854,-37.6384012174744
3855,-3.5517421338962
3856,-11.6735725060849
3857,869.962870725943
3858,218.265662957698
3859,134.49159396709
3860,-225.049015780602
3861,-938.42006645177
3862,-814.397192488798
3863,-1038.56831829086
3864,-1448.410056538
3865,385.327852059824
3866,339.700243677046
3867,397.653431676973
3868,441.363907928557
3869,91.8571676070704
3870,114.148828693871
3871,108.717789818928
3872,76.0126737050992
3873,103.845496053916
3874,114.8514834942
3875,405.769328319556
3876,406.159136912857
3877,432.365150281813
3878,-549.660508235932
3879,-762.783732526498
3880,-650.385006563834
3881,-713.236142457532
3882,-457.514308170783
3883,-224.955726287794
3884,-106.914477153136
3885,47.6774111658003
3886,546.588999193223
3887,506.515379136838
3888,508.396220194169
3889,435.463251039716
3890,499.805419397444
3891,511.531582592249
3892,483.68186659177
3893,155.873627641297
3894,181.78306115236
3895,161.135102697084
3896,-60.1465660164859
3897,-20.7909315953474
3898,-26.942146224811
3899,716.376852293118
3900,-31.3883348830858
3901,-1.73411290902262
3902,-448.549675651577
3903,-951.70913836839
3904,-802.793560524774
3905,-946.998902550495
3906,-1416.09799320528
3907,368.895750591195
3908,338.399030610081
3909,367.113640561205
3910,404.536393576399
3911,133.003807658556
3912,159.505055326815
3913,145.677428632148
3914,38.388233645574
3915,57.51442131029
3916,67.0944007786802
3917,371.818978121473
3918,361.640888747504
3919,394.620031560937
3920,-479.863371939067
3921,-940.508906430647
3922,-770.887412844966
3923,-857.700451470262
3924,-379.400901772501
3925,-237.287577347659
3926,-21.6213940239846
3927,479.061954708221
3928,435.312191275986
3929,410.22978846925
3930,399.205191145009
3931,350.791612077641
3932,447.355264692764
3933,444.868175911159
3934,426.015714745184
3935,117.965983488531
3936,139.177113004758
3937,121.221816697151
3938,-89.1240335246448
3939,-55.5636664416652
3940,-58.3413673580429
3941,922.075045762594
3942,159.93410850921
3943,121.168051454362
3944,-207.922174797081
3945,-918.716753007732
3946,-745.942518190736
3947,-973.713097358689
3948,-1445.99644655501
3949,299.907201727346
3950,286.258071070507
3951,320.344053382755
3952,352.619237618446
3953,112.421093637195
3954,139.677620613791
3955,127.906125976559
3956,79.3438540849271
3957,94.4917674112277
3958,106.523763104008
3959,382.830603475893
3960,380.927863850317
3961,406.465534299373
3962,-447.462190158381
3963,-900.643055444144
3964,-668.778693045045
3965,-805.158498035467
3966,-331.617446116971
3967,-108.620576723412
3968,-18.2286802521309
3969,190.792349523215
3970,471.207183340929
3971,441.838058608349
3972,440.44099750237
3973,450.953343357149
3974,448.792716955237
3975,449.037894419284
3976,431.895299918391
3977,148.649124791122
3978,169.229432347095
3979,157.411966935355
3980,-66.6908153256271
3981,-44.5602107486462
3982,-42.6268239400651
3983,884.439304383083
3984,127.340376948833
3985,108.981990160784
3986,-260.237658526499
3987,-1009.00055218316
3988,-799.146819908229
3989,-999.366879602471
3990,-1508.58792943329
3991,348.473718435238
3992,273.013044430328
3993,348.57113422477
3994,405.030668908424
3995,82.9355199458794
3996,114.473861895183
3997,100.539632128439
3998,35.1664010726435
3999,58.7596271080352
4000,80.9946095270702
4001,383.616631862966
4002,376.152009859386
4003,418.896752202802
4004,-452.614691612353
4005,-787.308604637983
4006,-637.070174755126
4007,-760.711401103863
4008,-425.896567674358
4009,-269.680366078585
4010,-191.046402810697
4011,497.7045970718
4012,482.774079672742
4013,401.269455866587
4014,419.76265989509
4015,430.269128952364
4016,446.719343302803
4017,449.855770611049
4018,418.359047719063
4019,129.118865264862
4020,168.424504758889
4021,144.872897780814
4022,-33.1999652157819
4023,35.3021005106933
4024,21.9429449088319
4025,804.904309471708
4026,102.003391898309
4027,108.465407023908
4028,-191.678500283262
4029,-921.918265417799
4030,-770.068128072326
4031,-972.698954427327
4032,-1674.48009422122
4033,336.781550681654
4034,288.701725887497
4035,352.794683441494
4036,393.953118248955
4037,123.604088646509
4038,151.549264964286
4039,145.329217395401
4040,59.7487658591419
4041,74.2487346816618
4042,94.9098796481517
4043,391.063358854352
4044,395.532798079254
4045,426.669925744234
4046,-501.93107517512
4047,-803.505158859983
4048,-667.871357275181
4049,-680.25611768212
4050,-524.500236410193
4051,-327.074522416856
4052,-267.095626471302
4053,537.34698215817
4054,489.507351022893
4055,455.188378639371
4056,457.180158444067
4057,461.367999693618
4058,468.964833079752
4059,471.93405787652
4060,445.884900117971
4061,149.922943402708
4062,166.937461465986
4063,146.894847181026
4064,-85.2500641945327
4065,-44.4689886078901
4066,-50.6117198415843
4067,809.083504391766
4068,24.843828478695
4069,7.56615735034414
4070,-249.114938206409
4071,-820.294704574197
4072,-751.135758718128
4073,-980.762584158845
4074,-1573.63766284313
4075,287.421471442166
4076,272.299878117463
4077,306.646035239954
4078,352.77966490011
4079,90.1625106336791
4080,124.011848749314
4081,111.669003614875
4082,44.6561157965442
4083,66.4478359017234
4084,83.4527945188173
4085,373.056532493062
4086,361.167034426758
4087,402.631009778663
4088,-442.918876480253
4089,-791.397428757039
4090,-682.351884353701
4091,-836.019751934697
4092,-408.798944125688
4093,-189.566946823074
4094,-29.4120418654132
4095,504.064138726738
4096,450.93301062208
4097,423.783076081879
4098,395.20977763559
4099,400.317697360783
4100,461.878884740021
4101,461.374524907566
4102,431.361782205025
4103,130.39375545886
4104,159.960691918863
4105,134.390929990507
4106,-142.609131216972
4107,-101.254722219304
4108,-102.482574592683
4109,959.068650150703
4110,212.089858993418
4111,161.052360665344
4112,-162.41579707573
4113,-927.05295017965
4114,-788.791790855806
4115,-1053.49247886757
4116,-1503.71555572293
4117,376.925491221304
4118,326.493410036632
4119,379.114888898727
4120,410.212890085338
4121,100.515769808275
4122,126.482926550559
4123,118.916499499178
4124,35.9606969614705
4125,55.2165433293669
4126,71.4336173624195
4127,363.279798003548
4128,355.598819325517
4129,389.330930395568
4130,-440.343379196671
4131,-802.508954068878
4132,-697.754634445828
4133,-799.958675452798
4134,-425.996160006555
4135,-291.938192582987
4136,-123.552387877838
4137,472.57010215365
4138,489.511681356121
4139,452.964086993768
4140,451.582148340087
4141,406.236985704621
4142,454.65135226947
4143,455.659204448661
4144,433.616512695125
